queryDef,predChildDef,predParentDef,predChildPPRDef,predParentPPRDef,numCloseNeighbors,queryLevel,queryHeight,isCorrectParentAt1,isCorrectChildAt1,isCorrectParentPPRAt1,isCorrectChildPPRAt1,isCorrectParentAt10,isCorrectChildAt10,isCorrectParentPPRAt10,isCorrectChildPPRAt10,cos_sim_query_pred_child,cos_sim_query_pred_parent,cos_sim_query_pred_child_ppr,cos_sim_query_pred_parent_ppr,graph_dist_query_pred_child,graph_dist_query_pred_parent,graph_dist_query_pred_child_ppr,graph_dist_query_pred_parent_ppr,relation_query_pred_parent,relation_query_pred_child,relation_query_pred_parent_ppr,relation_query_pred_child_ppr,
"{'label': 'gnss applications', 'summary': 'global navigation satellite system gnss receivers using the gps glonass galileo or beidou system are used in many applications the first systems were developed in the 20th century mainly to help military personnel find their way but location awareness soon found many civilian applications navigation automobiles can be equipped with gnss receivers at the factory or as aftermarket equipment units often display moving maps and information about location speed direction and nearby streets and points of interest'}","N/A","{'label': 'streams', 'summary': 'in computer networking streams is the native framework in unix system v for implementing character device drivers network protocols and inter process communication in this framework a stream is a chain of coroutines that pass messages between a program and a device driver or between a pair of programs streams originated in version 8 research unix as streams not capitalized streams s design is a modular architecture for implementing full duplex i o between kernel and device drivers'}","N/A","{'label': 'streams', 'summary': 'in computer networking streams is the native framework in unix system v for implementing character device drivers network protocols and inter process communication in this framework a stream is a chain of coroutines that pass messages between a program and a device driver or between a pair of programs streams originated in version 8 research unix as streams not capitalized streams s design is a modular architecture for implementing full duplex i o between kernel and device drivers'}",65,4,2,True,True,True,True,True,True,True,True,N/A,0.7383702993392944,N/A,0.7383702993392944,N/A,-3,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'wide area augmentation system', 'summary': 'the wide area augmentation system waas is an air navigation aid developed by the federal aviation administration to augment the global positioning system gps with the goal of improving its accuracy integrity and availability essentially waas is intended to enable aircraft to rely on gps for all phases of flight including precision approaches to any airport within its coverage area it may be further enhanced with the local area augmentation system laas also known by the preferred icao term ground based augmentation system gbas in critical areas waas uses a network of ground based reference stations in north america and hawaii to measure small variations in the gps satellites signals in the western hemisphere'}","N/A","{'label': 'yellow giant', 'summary': 'a giant star is a star with substantially larger radius and luminosity than a main sequence or dwarf star of the same surface temperature they lie above the main sequence luminosity class v in the yerkes spectral classification on the hertzsprung–russell diagram and correspond to luminosity classes ii and iii the terms giant and dwarf were coined for stars of quite different luminosity despite similar temperature or spectral type by ejnar hertzsprung about 1905 giant stars have radii up to a few hundred times the sun and luminosities between 10 and a few thousand times that of the sun stars still more luminous than giants are referred to as supergiants and hypergiants a hot luminous main sequence star may also be referred to as a giant but any main sequence star is properly called a dwarf no matter how large and luminous it is'}","N/A","{'label': 'yellow giant', 'summary': 'a giant star is a star with substantially larger radius and luminosity than a main sequence or dwarf star of the same surface temperature they lie above the main sequence luminosity class v in the yerkes spectral classification on the hertzsprung–russell diagram and correspond to luminosity classes ii and iii the terms giant and dwarf were coined for stars of quite different luminosity despite similar temperature or spectral type by ejnar hertzsprung about 1905 giant stars have radii up to a few hundred times the sun and luminosities between 10 and a few thousand times that of the sun stars still more luminous than giants are referred to as supergiants and hypergiants a hot luminous main sequence star may also be referred to as a giant but any main sequence star is properly called a dwarf no matter how large and luminous it is'}",32,5,1,False,False,False,False,True,True,True,True,N/A,1.0,N/A,1.0,N/A,-7,N/A,-7,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'quasi zenith satellite system', 'summary': 'the quasi zenith satellite system qzss also known as michibiki みちびき is a four satellite regional time transfer system and a satellite based augmentation system development by the japanese government to enhance the united states operated global positioning system gps in the asia oceania regions with a focus on japan the goal of qzss is to provide highly precise and stable positioning services in the asia oceania region compatible with gps four satellite qzss services were available on a trial basis as of 12 january 2018 and officially started on 1 november 2018 a satellite navigation system independent of gps is planned for 2023 with 7 satellites history in 2002 the japanese government authorized the development of qzss as a three satellite regional time transfer system and a satellite based augmentation system for the united states operated global positioning system gps to be receivable within japan'}","N/A","{'label': 'performance prediction', 'summary': 'in computer science performance prediction means to estimate the execution time or other performance factors such as cache misses of a program on a given computer it is being widely used for computer architects to evaluate new computer designs for compiler writers to explore new optimizations and also for advanced developers to tune their programs there are many approaches to predict program s performance on computers they can be roughly divided into three major categories simulation based prediction profile based prediction analytical modeling simulation based prediction performance data can be directly obtained from computer simulators within which each instruction of the target program is actually dynamically executed given a particular input data set'}","N/A","{'label': 'specc', 'summary': 'specc is a system description language sdl or system level design language sldl and is an extension of the ansi c programming language it is used to aid the design and specification of digital embedded systems providing improved productivity whilst retaining the ability to change a design at functional and specification level unlike hdls like verilog and vhdl an architectural model can be created which allows other tools to directly map the design onto silicon or fpga the main aim is for the reuse exchange and integration of ip at various levels of abstraction the language and design methodology were created by rainer dömer and daniel gajski at the centre for embedded computer systems at university of california irvine in 2001 similar projects and design methodologies include systemc an sdl based on c'}",27,5,0,False,False,False,False,True,False,False,False,N/A,0.6692474484443665,N/A,0.6548786163330078,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'real time kinematic', 'summary': 'real time kinematic positioning rtk is the application of surveying to correct for common errors in current satellite navigation gnss systems it uses measurements of the phase of the signal s carrier wave in addition to the information content of the signal and relies on a single reference station or interpolated virtual station to provide real time corrections providing up to centimetre level accuracy see dgps with reference to gps in particular the system is commonly referred to as carrier phase enhancement or cpgps it has applications in land survey hydrographic survey and in unmanned aerial vehicle navigation background the distance between a satellite navigation receiver and a satellite can be calculated from the time it takes for a signal to travel from the satellite to the receiver'}","N/A","{'label': 'credit enhancement', 'summary': 'credit enhancement is the improvement of the credit profile of a structured financial transaction or the methods used to improve the credit profiles of such products or transactions it is a key part of the securitization transaction in structured finance and is important for credit rating agencies when rating a securitization types there are two primary types of credit enhancement internal and external internal credit enhancement subordination or credit tranching establishing a senior subordinated structure is one of the most popular techniques to create internal credit enhancement'}","N/A","{'label': 'credit enhancement', 'summary': 'credit enhancement is the improvement of the credit profile of a structured financial transaction or the methods used to improve the credit profiles of such products or transactions it is a key part of the securitization transaction in structured finance and is important for credit rating agencies when rating a securitization types there are two primary types of credit enhancement internal and external internal credit enhancement subordination or credit tranching establishing a senior subordinated structure is one of the most popular techniques to create internal credit enhancement'}",22,5,1,False,True,False,True,False,True,True,True,N/A,0.8168649673461914,N/A,0.8168649673461914,N/A,-7,N/A,-7,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'receiver autonomous integrity monitoring', 'summary': 'receiver autonomous integrity monitoring raim is a technology developed to assess the integrity of global positioning system gps signals in a gps receiver system it is of special importance in safety critical gps applications such as in aviation or marine navigation gps does not include any internal information about the integrity of its signals it is possible for a gps satellite to broadcast slightly incorrect information that will cause navigation information to be incorrect but there is no way for the receiver to determine this using the standard techniques'}","N/A","{'label': 'static timing analysis', 'summary': 'static timing analysis sta is a simulation method of computing the expected timing of a digital circuit without requiring a simulation of the full circuit high performance integrated circuits have traditionally been characterized by the clock frequency at which they operate measuring the ability of a circuit to operate at the specified speed requires an ability to measure during the design process its delay at numerous steps moreover delay calculation must be incorporated into the inner loop of timing optimizers at various phases of design such as logic synthesis layout placement and routing and in in place optimizations performed late in the design cycle'}","N/A","{'label': 'static timing analysis', 'summary': 'static timing analysis sta is a simulation method of computing the expected timing of a digital circuit without requiring a simulation of the full circuit high performance integrated circuits have traditionally been characterized by the clock frequency at which they operate measuring the ability of a circuit to operate at the specified speed requires an ability to measure during the design process its delay at numerous steps moreover delay calculation must be incorporated into the inner loop of timing optimizers at various phases of design such as logic synthesis layout placement and routing and in in place optimizations performed late in the design cycle'}",30,5,0,False,True,False,True,False,True,False,True,N/A,0.7808948159217834,N/A,0.7808948159217834,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'glonass', 'summary': 'glonass russian глонасс ipa ɡɫɐˈnas глобальная навигационная спутниковая система global navigation satellite system is a russian space based satellite navigation system operating as part of a radionavigation satellite service it provides an alternative to gps and is the second navigational system in operation with global coverage and of comparable precision manufacturers of satellite navigation devices say that adding glonass made more satellites available to them meaning positions can be fixed more quickly and accurately especially in built up areas where buildings may obscure the view to some gps satellites glonass supplementation of gps systems also improves positioning in high latitudes north or south development of glonass began in the soviet union in 1976'}","N/A","{'label': 'test driven development', 'summary': 'test driven development tdd is a software development process relying on software requirements being converted to test cases before software is fully developed and tracking all software development by repeatedly testing the software against all test cases this is as opposed to software being developed first and test cases created later software engineer kent beck who is credited with having developed or rediscovered the technique stated in 2003 that tdd encourages simple designs and inspires confidence test driven development is related to the test first programming concepts of extreme programming begun in 1999 but more recently has created more general interest in its own right programmers also apply the concept to improving and debugging legacy code developed with older techniques test driven development cycle the following sequence is based on the book test driven development by example 1'}","N/A","{'label': 'software engineering', 'summary': 'software engineering is the systematic application of engineering approaches to the development of software a software engineer is a person who applies the principles of software engineering to design develop maintain test and evaluate computer software the term programmer is sometimes used as a synonym but may also lack connotations of engineering education or skills engineering techniques are used to inform the software development process which involves the definition implementation assessment measurement management change and improvement of the software life cycle process itself it heavily uses software configuration management which is about systematically controlling changes to the configuration and maintaining the integrity and traceability of the configuration and code throughout the system life cycle'}",21,5,0,False,True,True,True,True,True,True,True,N/A,0.6629751324653625,N/A,0.6562449932098389,N/A,-6,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'rinex', 'summary': 'in the field of geodesy receiver independent exchange format rinex is a data interchange format for raw satellite navigation system data this allows the user to post process the received data to produce a more accurate result usually with other data unknown to the original receiver such as better models of the atmospheric conditions at time of measurement the final output of a navigation receiver is usually its position speed or other related physical quantities however the calculation of these quantities are based on a series of measurements from one or more satellite constellations'}","N/A","{'label': 'information card', 'summary': 'information cards are personal digital identities that people can use online and the key component of an identity metasystem visually each i card has a card shaped picture and a card name associated with it that enable people to organize their digital identities and to easily select one they want to use for any given interaction the information card metaphor is implemented by identity selectors like windows cardspace digitalme or higgins identity selector an identity metasystem is an interoperable architecture for digital identity that enables people to have and employ a collection of digital identities based on multiple underlying technologies implementations and providers'}","N/A","{'label': 'information card', 'summary': 'information cards are personal digital identities that people can use online and the key component of an identity metasystem visually each i card has a card shaped picture and a card name associated with it that enable people to organize their digital identities and to easily select one they want to use for any given interaction the information card metaphor is implemented by identity selectors like windows cardspace digitalme or higgins identity selector an identity metasystem is an interoperable architecture for digital identity that enables people to have and employ a collection of digital identities based on multiple underlying technologies implementations and providers'}",30,5,0,False,True,False,True,False,True,False,True,N/A,0.6922387480735779,N/A,0.6922387480735779,N/A,-4,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'gnss augmentation', 'summary': 'augmentation of a global navigation satellite system gnss is a method of improving the navigation system s attributes such as accuracy reliability and availability through the integration of external information into the calculation process there are many such systems in place and they are generally named or described based on how the gnss sensor receives the external information some systems transmit additional information about sources of error such as clock drift ephemeris or ionospheric delay others provide direct measurements of how much the signal was off in the past while a third group provides additional vehicle information to be integrated in the calculation process satellite based augmentation system satellite based augmentation systems sbas support wide area or regional augmentation through the use of additional satellite broadcast messages'}","N/A","{'label': 'phonetic transcription', 'summary': 'phonetic transcription also known as phonetic script or phonetic notation is the visual representation of speech sounds or phones by means of symbols the most common type of phonetic transcription uses a phonetic alphabet such as the international phonetic alphabet versus orthography the pronunciation of words in all languages changes over time however their written forms orthography are often not modified to take account of such changes and do not accurately represent the pronunciation'}","N/A","{'label': 'vowel', 'summary': 'a vowel is a syllabic speech sound pronounced without any stricture in the vocal tract vowels are one of the two principal classes of speech sounds the other being the consonant vowels vary in quality in loudness and also in quantity length they are usually voiced and are closely involved in prosodic variation such as tone intonation and stress'}",29,5,1,False,True,False,True,False,True,True,True,N/A,0.6059755682945251,N/A,0.5982034802436829,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'pseudorange', 'summary': 'the pseudorange from pseudo and range is the pseudo distance between a satellite and a navigation satellite receiver see gnss positioning calculation —for instance global positioning system gps receivers to determine its position a satellite navigation receiver will determine the ranges to at least four satellites as well as their positions at time of transmitting knowing the satellites orbital parameters these positions can be calculated for any point in time the pseudoranges of each satellite are obtained by multiplying the speed of light by the time the signal has taken from the satellite to the receiver'}","N/A","{'label': 'throughput', 'summary': 'in general terms throughput is the rate of production or the rate at which something is processed when used in the context of communication networks such as ethernet or packet radio throughput or network throughput is the rate of successful message delivery over a communication channel the data these messages belong to may be delivered over a physical or logical link or it can pass through a certain network node throughput is usually measured in bits per second bit s or bps and sometimes in data packets per second p s or pps or data packets per time slot'}","N/A","{'label': 'throughput', 'summary': 'in general terms throughput is the rate of production or the rate at which something is processed when used in the context of communication networks such as ethernet or packet radio throughput or network throughput is the rate of successful message delivery over a communication channel the data these messages belong to may be delivered over a physical or logical link or it can pass through a certain network node throughput is usually measured in bits per second bit s or bps and sometimes in data packets per second p s or pps or data packets per time slot'}",21,5,0,False,False,False,False,False,False,False,False,N/A,0.7395035028457642,N/A,0.7395035028457642,N/A,-4,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'european geostationary navigation overlay service', 'summary': 'the european geostationary navigation overlay service egnos is a satellite based augmentation system sbas developed by the european space agency and eurocontrol on behalf of the european commission currently it supplements the gps by reporting on the reliability and accuracy of their positioning data and sending out corrections the system will supplement galileo in a future version egnos consists of 40 ranging integrity monitoring stations 2 mission control centres 6 navigation land earth stations the egnos wide area network ewan and 3 geostationary satellites'}","N/A","{'label': 'wireless network', 'summary': 'a wireless network is a computer network that uses wireless data connections between network nodes wireless networking is a method by which homes telecommunications networks and business installations avoid the costly process of introducing cables into a building or as a connection between various equipment locations admin telecommunications networks are generally implemented and administered using radio communication this implementation takes place at the physical level layer of the osi model network structure examples of wireless networks include cell phone networks wireless local area networks wlans wireless sensor networks satellite communication networks and terrestrial microwave networks history wireless networks the first professional wireless network was developed under the brand alohanet in 1969 at the university of hawaii and became operational in june 1971'}","N/A","{'label': 'wireless network', 'summary': 'a wireless network is a computer network that uses wireless data connections between network nodes wireless networking is a method by which homes telecommunications networks and business installations avoid the costly process of introducing cables into a building or as a connection between various equipment locations admin telecommunications networks are generally implemented and administered using radio communication this implementation takes place at the physical level layer of the osi model network structure examples of wireless networks include cell phone networks wireless local area networks wlans wireless sensor networks satellite communication networks and terrestrial microwave networks history wireless networks the first professional wireless network was developed under the brand alohanet in 1969 at the university of hawaii and became operational in june 1971'}",27,5,0,True,False,True,False,True,True,True,True,N/A,0.6965988278388977,N/A,0.6965988278388977,N/A,-4,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'precise point positioning', 'summary': 'precise point positioning ppp is a global navigation satellite system gnss positioning method that calculates very precise positions with errors as small as a few centimeters under good conditions ppp is a combination of several relatively sophisticated gnss position refinement techniques that can be used with near consumer grade hardware to yield near survey grade results ppp uses a single gnss receiver unlike standard rtk methods which use a temporarily fixed base receiver in the field as well as a relatively nearby mobile receiver ppp methods overlap somewhat with dgnss positioning methods which use permanent reference stations to quantify systemic errors'}","N/A","{'label': 'cryptography', 'summary': 'cryptography or cryptology from ancient greek κρυπτός romanized kryptós hidden secret and γράφειν graphein to write or λογία logia study respectively is the practice and study of techniques for secure communication in the presence of adversarial behavior more generally cryptography is about constructing and analyzing protocols that prevent third parties or the public from reading private messages various aspects in information security such as data confidentiality data integrity authentication and non repudiation are central to modern cryptography modern cryptography exists at the intersection of the disciplines of mathematics computer science electrical engineering communication science and physics applications of cryptography include electronic commerce chip based payment cards digital currencies computer passwords and military communications'}","N/A","{'label': 'cryptography', 'summary': 'cryptography or cryptology from ancient greek κρυπτός romanized kryptós hidden secret and γράφειν graphein to write or λογία logia study respectively is the practice and study of techniques for secure communication in the presence of adversarial behavior more generally cryptography is about constructing and analyzing protocols that prevent third parties or the public from reading private messages various aspects in information security such as data confidentiality data integrity authentication and non repudiation are central to modern cryptography modern cryptography exists at the intersection of the disciplines of mathematics computer science electrical engineering communication science and physics applications of cryptography include electronic commerce chip based payment cards digital currencies computer passwords and military communications'}",23,5,1,False,True,False,True,True,True,True,True,N/A,0.695248544216156,N/A,0.695248544216156,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'gnss radio occultation', 'summary': 'radio occultation ro is a remote sensing technique used for measuring the physical properties of a planetary atmosphere or ring system atmospheric radio occultation atmospheric radio occultation relies on the detection of a change in a radio signal as it passes through a planet s atmosphere i e as it is occulted by the atmosphere when electromagnetic radiation passes through the atmosphere it is refracted or bent'}","N/A","{'label': 'proprietary protocol', 'summary': 'in telecommunications a proprietary protocol is a communications protocol owned by a single organization or individual intellectual property rights and enforcement ownership by a single organization gives the owner the ability to place restrictions on the use of the protocol and to change the protocol unilaterally specifications for proprietary protocols may or may not be published and implementations are not freely distributed proprietors may enforce restrictions through control of the intellectual property rights for example through enforcement of patent rights and by keeping the protocol specification a trade secret'}","N/A","{'label': 'proprietary protocol', 'summary': 'in telecommunications a proprietary protocol is a communications protocol owned by a single organization or individual intellectual property rights and enforcement ownership by a single organization gives the owner the ability to place restrictions on the use of the protocol and to change the protocol unilaterally specifications for proprietary protocols may or may not be published and implementations are not freely distributed proprietors may enforce restrictions through control of the intellectual property rights for example through enforcement of patent rights and by keeping the protocol specification a trade secret'}",22,5,0,False,True,False,True,False,True,True,True,N/A,0.6763202548027039,N/A,0.6763202548027039,N/A,-4,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'multipath mitigation', 'summary': 'multipath mitigation is a term typically used in code division multiple access cdma communications and in gnss navigation to describe the methods that try to compensate for or cancel the effects of the non line of sight nlos propagation the multipath effect occurs when a signal is received not only through a line of sight los path but also through one or several nlos paths the multipath if not addressed or compensated can significantly reduce the performance of the communication and navigation receivers various multipath mitigation methods can be used to estimate and remove the undesired nlos components chip manufactures of cdma and gnss receivers such as qualcomm leica novatel septentrio etc'}","N/A","{'label': 'ciphertext', 'summary': 'in cryptography ciphertext or cyphertext is the result of encryption performed on plaintext using an algorithm called a cipher ciphertext is also known as encrypted or encoded information because it contains a form of the original plaintext that is unreadable by a human or computer without the proper cipher to decrypt it this process prevents the loss of sensitive information via hacking decryption the inverse of encryption is the process of turning ciphertext into readable plaintext'}","N/A","{'label': 'ciphertext', 'summary': 'in cryptography ciphertext or cyphertext is the result of encryption performed on plaintext using an algorithm called a cipher ciphertext is also known as encrypted or encoded information because it contains a form of the original plaintext that is unreadable by a human or computer without the proper cipher to decrypt it this process prevents the loss of sensitive information via hacking decryption the inverse of encryption is the process of turning ciphertext into readable plaintext'}",30,5,0,True,False,True,False,True,True,True,True,N/A,0.8530696630477905,N/A,0.8530696630477905,N/A,-5,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'frequency ambiguity resolution', 'summary': 'frequency ambiguity resolution is used to find true target velocity for medium pulse repetition frequency prf radar systems this is used with pulse doppler radar definition radial velocity aliasing occurs when reflections arrive from reflectors moving fast enough for the doppler frequency to exceed the pulse repetition frequency prf frequency ambiguity resolution is required to obtain the true radial velocity when the measurements is made using a system where the following inequality is true'}","N/A","{'label': 'chelonitoxism', 'summary': 'chelonitoxism or chelonitoxication is a type of food poisoning which occasionally results from eating turtles particularly marine turtles in the region of the atlantic pacific and indian oceans it is considered rare four species of marine turtle have been associated with chelonitoxism hawksbill turtle eremochelys imbricata green sea turtle chelonia mydas loggerhead sea turtle caretta caretta gigas leatherback sea turtle dermochelys coriacea plus the freshwater species new guinea giant softshell turtle pelochelys bibroni consumption of these species has caused poisoning incidents at various times of year in various tropical and subtropical locations including such places as southeast asia indonesia the philippines and new guinea as well as southern south asia gulf of mannar this last region has recorded 89 deaths from primarily hawksbill and green sea turtle poisoning from 1840 to 1983 mainly in tamil nadu and northern and western sri lanka chelonitoxism can be deadly and supportive treatment is the only treatment available there is no known antidote'}","N/A","{'label': 'sea turtle', 'summary': 'sea turtles superfamily chelonioidea sometimes called marine turtles are reptiles of the order testudines and of the suborder cryptodira the seven existing species of sea turtles are the green sea turtle loggerhead sea turtle kemp s ridley sea turtle olive ridley sea turtle hawksbill sea turtle flatback sea turtle and leatherback sea turtle all six of the sea turtle species present in us waters loggerhead green sea turtle hawksbill kemp s ridley olive ridley and leatherback are listed as endangered and or threatened under the endangered species act the seventh sea turtle species is the flatback which exists in the waters of australia papua new guinea and indonesia'}",61,5,0,False,True,True,True,True,True,True,True,N/A,0.638228178024292,N/A,0.623429000377655,N/A,-7,N/A,-7,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'beidou navigation satellite system', 'summary': 'the beidou navigation satellite system bds chinese 北斗卫星导航系统 pinyin běidǒu wèixīng dǎoháng xìtǒng pèitòu wêiɕíŋ tàuxǎŋ ɕîtʰʊ̀ŋ is a chinese satellite navigation system it consists of two separate satellite constellations the first beidou system officially called the beidou satellite navigation experimental system and also known as beidou 1 consisted of three satellites which beginning in 2000 offered limited coverage and navigation services mainly for users in china and neighboring regions beidou 1 was decommissioned at the end of 2012'}","N/A","{'label': 'partial template specialization', 'summary': 'partial template specialization is a particular form of class template specialization usually used in reference to the c programming language it allows the programmer to specialize only some arguments of a class template as opposed to explicit full specialization where all the template arguments are provided templates and specialization class templates are really meta classes they are partial abstract data types that provide instructions to the compiler on how to create classes with the proper data members for example the c standard containers are class templates'}","N/A","{'label': 'partial template specialization', 'summary': 'partial template specialization is a particular form of class template specialization usually used in reference to the c programming language it allows the programmer to specialize only some arguments of a class template as opposed to explicit full specialization where all the template arguments are provided templates and specialization class templates are really meta classes they are partial abstract data types that provide instructions to the compiler on how to create classes with the proper data members for example the c standard containers are class templates'}",27,5,0,False,True,False,True,False,True,False,True,N/A,0.707168698310852,N/A,0.707168698310852,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'orbit modeling', 'summary': 'orbit modeling is the process of creating mathematical models to simulate motion of a massive body as it moves in orbit around another massive body due to gravity other forces such as gravitational attraction from tertiary bodies air resistance solar pressure or thrust from a propulsion system are typically modeled as secondary effects directly modeling an orbit can push the limits of machine precision due to the need to model small perturbations to very large orbits because of this perturbation methods are often used to model the orbit in order to achieve better accuracy'}","N/A","{'label': 'turtle', 'summary': 'turtles are a class of educational robots designed originally in the late 1940s largely under the auspices of researcher william grey walter and used in computer science and mechanical engineering training these devices are traditionally built low to the ground with a roughly hemispheric sometimes transparent shell and a power train capable of a very small turning radius the robots are often equipped with sensor devices which aid in avoiding obstacles and if the robot is sufficiently sophisticated allow it some perception of its environment turtle robots are commercially available and are common projects for robotics hobbyists'}","N/A","{'label': 'turtle', 'summary': 'turtles are a class of educational robots designed originally in the late 1940s largely under the auspices of researcher william grey walter and used in computer science and mechanical engineering training these devices are traditionally built low to the ground with a roughly hemispheric sometimes transparent shell and a power train capable of a very small turning radius the robots are often equipped with sensor devices which aid in avoiding obstacles and if the robot is sufficiently sophisticated allow it some perception of its environment turtle robots are commercially available and are common projects for robotics hobbyists'}",21,5,0,False,True,False,True,False,True,True,True,N/A,0.6428238153457642,N/A,0.6428238153457642,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'euref permanent network', 'summary': 'euref permanent network eps is a european network of more than 300 continuously operating gnss reference stations with precisely known coordinates referenced to the etrs89 eps is the key instrument in the maintenance of etrs89 geodetic datum the epn stations collect continuously the observation data from high accuracy multi gnss receivers the data is processed in the centralized way in a few data processing centres'}","N/A","{'label': 'ring signature', 'summary': 'in cryptography a ring signature is a type of digital signature that can be performed by any member of a set of users that each have keys therefore a message signed with a ring signature is endorsed by someone in a particular set of people one of the security properties of a ring signature is that it should be computationally infeasible to determine which of the set s members keys was used to produce the signature ring signatures are similar to group signatures but differ in two key ways first there is no way to revoke the anonymity of an individual signature and second any set of users can be used as a signing set without additional setup'}","N/A","{'label': 'digital signature', 'summary': 'a digital signature is a mathematical scheme for verifying the authenticity of digital messages or documents a valid digital signature where the prerequisites are satisfied gives a recipient very strong reason to believe that the message was created by a known sender authentication and that the message was not altered in transit integrity digital signatures are a standard element of most cryptographic protocol suites and are commonly used for software distribution financial transactions contract management software and in other cases where it is important to detect forgery or tampering digital signatures are often used to implement electronic signatures which includes any electronic data that carries the intent of a signature but not all electronic signatures use digital signatures electronic signatures have legal significance in some countries including canada south africa the united states algeria turkey india brazil indonesia mexico saudi arabia uruguay switzerland chile and the countries of the european union digital signatures employ asymmetric cryptography'}",21,5,0,False,True,True,True,True,True,True,True,N/A,0.7989875674247742,N/A,0.7662310004234314,N/A,-6,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'gnss reflectometry', 'summary': 'gnss reflectometry or gnss r involves making measurements from the reflections from the earth of navigation signals from global navigation satellite systems such as gps the idea of using reflected gnss signal for earth observation became more and more popular in the mid 1990s at nasa langley research centre and is also known as gps reflectometry research applications of gnss r are found in altimetry oceanography wave height and wind speed cryosphere monitoring soil moisture monitoringgnss reflectometry is passive sensing that takes advantage of and relies on separate active sources the satellites generating the navigation signals for this the gnss receiver measures the signal delay from the satellite the pseudorange measurement and the rate of change of the range between satellite and observer the doppler measurement the surface area of the reflected gnss signal also provides the two parameters time delay and frequency change'}","N/A","{'label': 'wire bonding', 'summary': 'wire bonding is the method of making interconnections between an integrated circuit ic or other semiconductor device and its packaging during semiconductor device fabrication although less common wire bonding can be used to connect an ic to other electronics or to connect from one printed circuit board pcb to another wire bonding is generally considered the most cost effective and flexible interconnect technology and is used to assemble the vast majority of semiconductor packages wire bonding can be used at frequencies above 100 ghz'}","N/A","{'label': 'wire bonding', 'summary': 'wire bonding is the method of making interconnections between an integrated circuit ic or other semiconductor device and its packaging during semiconductor device fabrication although less common wire bonding can be used to connect an ic to other electronics or to connect from one printed circuit board pcb to another wire bonding is generally considered the most cost effective and flexible interconnect technology and is used to assemble the vast majority of semiconductor packages wire bonding can be used at frequencies above 100 ghz'}",22,5,0,False,True,False,True,False,True,False,True,N/A,0.7290958166122437,N/A,0.7290958166122437,N/A,-6,N/A,-6,distant,pseudo_leaf,distant,pseudo_leaf
"{'label': 'networked transport of rtcm via internet protocol', 'summary': 'the networked transport of rtcm via internet protocol ntrip is a protocol for streaming differential gps dgps data over the internet in accordance with specification sold by rtcm ntrip is a generic stateless protocol based on the hypertext transfer protocol http 1 1 and is enhanced for gnss data streams ntrip was developed by the german federal agency for cartography and geodesy bkg and the dortmund university department of computer science ntrip was released in september 2004 the 2011 version of the protocol is version 2 0 ntrip used to be an open standard protocol but it is not available freely as of 2020 there is an open source implementation available from software rtcm ntrip org from where the protocol can be reverse engineered'}","N/A","{'label': 'speckle imaging', 'summary': 'speckle imaging describes a range of high resolution astronomical imaging techniques based on the analysis of large numbers of short exposures that freeze the variation of atmospheric turbulence they can be divided into the shift and add image stacking method and the speckle interferometry methods these techniques can dramatically increase the resolution of ground based telescopes but are limited to bright targets explanation the principle of all the techniques is to take very short exposure images of astronomical targets and then process those so as to remove the effects of astronomical seeing'}","N/A","{'label': 'intrinsic brightness', 'summary': 'absolute magnitude m is a measure of the luminosity of a celestial object on an inverse logarithmic astronomical magnitude scale an object s absolute magnitude is defined to be equal to the apparent magnitude that the object would have if it were viewed from a distance of exactly 10 parsecs 32 6 light years without extinction or dimming of its light due to absorption by interstellar matter and cosmic dust by hypothetically placing all objects at a standard reference distance from the observer their luminosities can be directly compared among each other on a magnitude scale as with all astronomical magnitudes the absolute magnitude can be specified for different wavelength ranges corresponding to specified filter bands or passbands for stars a commonly quoted absolute magnitude is the absolute visual magnitude which uses the visual v band of the spectrum in the ubv photometric system'}",27,4,0,True,True,False,True,True,True,True,True,N/A,0.8237540125846863,N/A,0.7482858300209045,N/A,-6,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf
