queryDef,predChildDef,predParentDef,predChildPPRDef,predParentPPRDef,numCloseNeighbors,queryLevel,queryHeight,isCorrectParentAt1,isCorrectChildAt1,isCorrectParentPPRAt1,isCorrectChildPPRAt1,isCorrectParentAt10,isCorrectChildAt10,isCorrectParentPPRAt10,isCorrectChildPPRAt10,cos_sim_query_pred_child,cos_sim_query_pred_parent,cos_sim_query_pred_child_ppr,cos_sim_query_pred_parent_ppr,graph_dist_query_pred_child,graph_dist_query_pred_parent,graph_dist_query_pred_child_ppr,graph_dist_query_pred_parent_ppr,relation_query_pred_parent,relation_query_pred_child,relation_query_pred_parent_ppr,relation_query_pred_child_ppr,true_parent_def,true_child_def
"{'label': 'introjection', 'summary': 'introjection is a psychology term that describes the human tendency to imitate others it refers specifically to the subconscious adoption the thoughts or personality traits of others who seem more capable introjection occurs as a normal part of development such as a child taking on parental values and attitudes introjection can also be a defense mechanism in situations that arouse anxiety introjection is also known as identification and internalization introjection has been associated with both normal and pathological development theory introjection is a concept rooted in the psychoanalytic theories of unconscious motivations'}","N/A","{'label': 'addie model', 'summary': 'addie is an instructional systems design isd framework that many instructional designers and training developers use to develop courses the name is an acronym for the five phases it defines for building training and performance support tools analysis design development implementation evaluationmost current isd models are variations of the addie process other models include the dick and carey and kemp isd models rapid prototyping is another common alternative'}","N/A","{'label': 'addie model', 'summary': 'addie is an instructional systems design isd framework that many instructional designers and training developers use to develop courses the name is an acronym for the five phases it defines for building training and performance support tools analysis design development implementation evaluationmost current isd models are variations of the addie process other models include the dick and carey and kemp isd models rapid prototyping is another common alternative'}",1384,3,0,False,True,False,True,True,True,True,True,N/A,0.718482494354248,N/A,0.718482494354248,N/A,-3,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'psychology', 'summary': 'psychology is the science of mind and behavior psychology includes the study of conscious and unconscious phenomena including feelings and thoughts it is an academic discipline of immense scope crossing the boundaries between the natural and social sciences psychologists seek an understanding of the emergent properties of brains linking the discipline to neuroscience'}","N/A"
"{'label': 'psychoanalytic theory', 'summary': 'psychoanalytic theory is the theory of personality organization and the dynamics of personality development that guides psychoanalysis a clinical method for treating psychopathology first laid out by sigmund freud in the late 19th century psychoanalytic theory has undergone many refinements since his work the psychoanalytic theory came to full prominence in the last third of the twentieth century as part of the flow of critical discourse regarding psychological treatments after the 1960s long after freud s death in 1939 freud had ceased his analysis of the brain and his physiological studies and shifted his focus to the study of the mind and the related psychological attributes making up the mind and on treatment using free association and the phenomena of transference'}","N/A","{'label': 'talking bird', 'summary': 'talking birds are birds that can mimic the speech of humans there is debate within the scientific community over whether some talking parrots also have some cognitive understanding of the language birds have varying degrees of talking ability some like the corvids are able to mimic only a few words and phrases while some budgerigars have been observed to have a vocabulary of almost 2 000 words the hill myna a common pet is well known for its talking ability and its relative the european starling is also adept at mimicry'}","N/A","{'label': 'talking bird', 'summary': 'talking birds are birds that can mimic the speech of humans there is debate within the scientific community over whether some talking parrots also have some cognitive understanding of the language birds have varying degrees of talking ability some like the corvids are able to mimic only a few words and phrases while some budgerigars have been observed to have a vocabulary of almost 2 000 words the hill myna a common pet is well known for its talking ability and its relative the european starling is also adept at mimicry'}",273,3,2,False,True,False,True,True,True,True,True,N/A,0.772074818611145,N/A,0.772074818611145,N/A,-3,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'social psychology', 'summary': 'social psychology is the scientific study of how the thoughts feelings and behaviors of individuals are influenced by the actual imagined and implied presence of others imagined and implied presences referring to the internalized social norms that humans are influenced by even when they are alone social psychologists typically explain human behavior as being a result of the relationship between mental state and social situation studying the conditions under which thoughts feelings and behaviors occur and how these variables influence social interactions social psychology has bridged the gap between psychology and sociology to an extent but a divide still exists between the two fields nevertheless sociological approaches to psychology remain an important counterpart to conventional psychological research in addition to the split between psychology and sociology there is difference in emphasis between american and european social psychologists as the former traditionally have focused more on the individual whereas the latter have generally paid more attention to group level phenomena'}","N/A"
"{'label': 'psychohistory', 'summary': 'psychohistory is an amalgam of psychology history and related social sciences and the humanities it examines the why of history especially the difference between stated intention and actual behavior psychobiography childhood group dynamics mechanisms of psychic defense dreams and creativity are primary areas of research it works to combine the insights of psychology especially psychoanalysis with the research methodology of the social sciences and humanities to understand the emotional origin of the behavior of individuals groups and nations past and present'}","N/A","{'label': 'zoophobia', 'summary': 'zoophobia or animal phobia is the irrational fear or aversion towards animals excluding humans zoophobia is the general negative reaction of animals but it is usually divided into many subgroups each being of a specific type of zoophobia although zoophobia as a whole is quite rare types of the fear are common as mentioned before by sigmund freud an animal phobia is one of the most frequent psychoneurotic diseases among children'}","N/A","{'label': 'zoophobia', 'summary': 'zoophobia or animal phobia is the irrational fear or aversion towards animals excluding humans zoophobia is the general negative reaction of animals but it is usually divided into many subgroups each being of a specific type of zoophobia although zoophobia as a whole is quite rare types of the fear are common as mentioned before by sigmund freud an animal phobia is one of the most frequent psychoneurotic diseases among children'}",254,3,0,False,True,False,True,True,True,True,True,N/A,0.6936473846435547,N/A,0.6936473846435547,N/A,-3,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'psychology', 'summary': 'psychology is the science of mind and behavior psychology includes the study of conscious and unconscious phenomena including feelings and thoughts it is an academic discipline of immense scope crossing the boundaries between the natural and social sciences psychologists seek an understanding of the emergent properties of brains linking the discipline to neuroscience'}","N/A"
"{'label': 'sublimation', 'summary': 'in psychology sublimation is a mature type of defense mechanism in which socially unacceptable impulses or idealizations are transformed into socially acceptable actions or behavior possibly resulting in a long term conversion of the initial impulse sigmund freud believed that sublimation was a sign of maturity and civilization allowing people to function normally in culturally acceptable ways he defined sublimation as the process of deflecting sexual instincts into acts of higher social valuation being an especially conspicuous feature of cultural development it is what makes it possible for higher psychical activities scientific artistic or ideological to play such an important part in civilized life wade and travis present a similar view stating that sublimation occurs when displacement serves a higher cultural or socially useful purpose as in the creation of art or inventions origin in the opening section of human all too human entitled of first and last things nietzsche wrote there is strictly speaking neither unselfish conduct nor a wholly disinterested point of view both are simply sublimations in which the basic element seems almost evaporated and betrays its presence only to the keenest observation'}","N/A","{'label': 'drug injection', 'summary': 'drug injection is a method of introducing a drug into the bloodstream via a hollow hypodermic needle which is pierced through the skin into the body usually intravenously but also at an intramuscular or subcutaneous location intravenous therapy a form of drug injection is universally practiced in modernized medical care as of 2004 there were 13 2 million people worldwide who self administered injection drugs outside of medical supervision of which 22 are from developed countries a wide variety of drugs are injected often opioids these may include legally prescribed medicines and medication such as morphine as well as stronger compounds often favored in recreational drug use which are often illegal although there are various methods of taking drugs injection is favoured by some people as the full effects of the drug are experienced very quickly typically in five to ten seconds'}","N/A","{'label': 'drug injection', 'summary': 'drug injection is a method of introducing a drug into the bloodstream via a hollow hypodermic needle which is pierced through the skin into the body usually intravenously but also at an intramuscular or subcutaneous location intravenous therapy a form of drug injection is universally practiced in modernized medical care as of 2004 there were 13 2 million people worldwide who self administered injection drugs outside of medical supervision of which 22 are from developed countries a wide variety of drugs are injected often opioids these may include legally prescribed medicines and medication such as morphine as well as stronger compounds often favored in recreational drug use which are often illegal although there are various methods of taking drugs injection is favoured by some people as the full effects of the drug are experienced very quickly typically in five to ten seconds'}",254,3,0,False,True,False,True,True,True,True,True,N/A,1.0,N/A,1.0,N/A,-3,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'psychology', 'summary': 'psychology is the science of mind and behavior psychology includes the study of conscious and unconscious phenomena including feelings and thoughts it is an academic discipline of immense scope crossing the boundaries between the natural and social sciences psychologists seek an understanding of the emergent properties of brains linking the discipline to neuroscience'}","N/A"
"{'label': 'depth psychology', 'summary': 'depth psychology from the german term tiefenpsychologie refers to the practice and research of the science of the unconscious covering both psychoanalysis and psychology it is also defined as the psychological theory that explores the relationship between the conscious and the unconscious as well as the patterns and dynamics of motivation and the mind the theories of sigmund freud carl gustav jung and alfred adler are all considered its foundations development the term depth psychology was coined by eugen bleuler and refers to psychoanalytic approaches to therapy and research that take the unconscious into account'}","N/A","{'label': 'thalamic structure', 'summary': 'the thalamus from greek θάλαμος chamber is a large mass of gray matter located in the dorsal part of the diencephalon a division of the forebrain nerve fibers project out of the thalamus to the cerebral cortex in all directions allowing hub like exchanges of information it has several functions such as the relaying of sensory signals including motor signals to the cerebral cortex and the regulation of consciousness sleep and alertness anatomically it is a paramedian symmetrical structure of two halves left and right within the vertebrate brain situated between the cerebral cortex and the midbrain it forms during embryonic development as the main product of the diencephalon as first recognized by the swiss embryologist and anatomist wilhelm his sr'}","N/A","{'label': 'thalamic structure', 'summary': 'the thalamus from greek θάλαμος chamber is a large mass of gray matter located in the dorsal part of the diencephalon a division of the forebrain nerve fibers project out of the thalamus to the cerebral cortex in all directions allowing hub like exchanges of information it has several functions such as the relaying of sensory signals including motor signals to the cerebral cortex and the regulation of consciousness sleep and alertness anatomically it is a paramedian symmetrical structure of two halves left and right within the vertebrate brain situated between the cerebral cortex and the midbrain it forms during embryonic development as the main product of the diencephalon as first recognized by the swiss embryologist and anatomist wilhelm his sr'}",254,3,0,False,True,False,True,True,True,True,True,N/A,0.8283491134643555,N/A,0.8283491134643555,N/A,-4,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'thalamus', 'summary': 'the thalamus from greek θάλαμος chamber is a large mass of gray matter located in the dorsal part of the diencephalon a division of the forebrain nerve fibers project out of the thalamus to the cerebral cortex in all directions allowing hub like exchanges of information it has several functions such as the relaying of sensory signals including motor signals to the cerebral cortex and the regulation of consciousness sleep and alertness anatomically it is a paramedian symmetrical structure of two halves left and right within the vertebrate brain situated between the cerebral cortex and the midbrain it forms during embryonic development as the main product of the diencephalon as first recognized by the swiss embryologist and anatomist wilhelm his sr'}","N/A"
"{'label': 'psyche', 'summary': 'in psychology the psyche is the totality of the human mind conscious and unconscious carl jung also included in this definition the overlap and tension between the personal and the collective elements in man psychology is the scientific or objective study of the psyche the word has a long history of use in psychology and philosophy dating back to ancient times and represents one of the fundamental concepts for understanding human nature from a scientific point of view the english word soul is sometimes used synonymously especially in older texts'}","N/A","{'label': 'personality', 'summary': 'personality is the characteristic sets of behaviors cognitions and emotional patterns that evolve from biological and environmental factors while there is no generally agreed upon definition of personality most theories focus on motivation and psychological interactions with the environment one is surrounded by trait based personality theories such as those defined by raymond cattell define personality as traits that predict an individual s behavior on the other hand more behaviorally based approaches define personality through learning and habits'}","N/A","{'label': 'personality', 'summary': 'personality is the characteristic sets of behaviors cognitions and emotional patterns that evolve from biological and environmental factors while there is no generally agreed upon definition of personality most theories focus on motivation and psychological interactions with the environment one is surrounded by trait based personality theories such as those defined by raymond cattell define personality as traits that predict an individual s behavior on the other hand more behaviorally based approaches define personality through learning and habits'}",256,3,1,True,True,True,True,True,True,True,True,N/A,0.8238434195518494,N/A,0.8238434195518494,N/A,-2,N/A,-2,sibling,pseudo_leaf,sibling,pseudo_leaf,"{'label': 'personality', 'summary': 'personality is the characteristic sets of behaviors cognitions and emotional patterns that evolve from biological and environmental factors while there is no generally agreed upon definition of personality most theories focus on motivation and psychological interactions with the environment one is surrounded by trait based personality theories such as those defined by raymond cattell define personality as traits that predict an individual s behavior on the other hand more behaviorally based approaches define personality through learning and habits'}","N/A"
"{'label': 'regression', 'summary': 'regression german regression according to psychoanalyst sigmund freud is a defense mechanism leading to the temporary or long term reversion of the ego to an earlier stage of development rather than handling unacceptable impulses more adaptively in psychoanalytic theory regression occurs when an individual s personality reverts to an earlier stage of development adopting more childish mannerisms freud regression and neurosis freud saw inhibited development fixation and regression as centrally formative elements in the creation of a neurosis arguing that the libidinal function goes through a lengthy development he assumed that a development of this kind involves two dangers first of inhibition and secondly of regression'}","N/A","{'label': 'pituri', 'summary': 'pituri is a mixture of leaves and wood ash traditionally chewed as a stimulant or after extended use a depressant by aboriginal australians widely across the continent leaves are gathered from any of several species of native tobacco nicotiana or from at least one distinct population of the species duboisia hopwoodii various species of acacia grevillea and eucalyptus are burned to produce the ash the term pituri may also refer to the plants from which the leaves are gathered or from which the ash is made'}","N/A","{'label': 'pituri', 'summary': 'pituri is a mixture of leaves and wood ash traditionally chewed as a stimulant or after extended use a depressant by aboriginal australians widely across the continent leaves are gathered from any of several species of native tobacco nicotiana or from at least one distinct population of the species duboisia hopwoodii various species of acacia grevillea and eucalyptus are burned to produce the ash the term pituri may also refer to the plants from which the leaves are gathered or from which the ash is made'}",256,3,1,False,True,False,True,True,True,True,True,N/A,0.672615110874176,N/A,0.672615110874176,N/A,-3,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'psychology', 'summary': 'psychology is the science of mind and behavior psychology includes the study of conscious and unconscious phenomena including feelings and thoughts it is an academic discipline of immense scope crossing the boundaries between the natural and social sciences psychologists seek an understanding of the emergent properties of brains linking the discipline to neuroscience'}","N/A"
"{'label': 'developmental stage theories', 'summary': 'developmental stage theories are theories that divide child development into distinct stages which are characterized by qualitative differences in behaviour there are a number of different views about the way in which psychological and physical development proceed throughout the life span the two main psychological developmental theories include continuous and discontinuous development in addition to individual differences in development developmental psychologists generally agree that development occurs in an orderly way and in different areas simultaneously continuous versus discontinuous development it has been made clear throughout the history of psychology that development of the human mind is a complex and debated subject'}","N/A","{'label': 'brightness perception', 'summary': 'brightness is an attribute of visual perception in which a source appears to be radiating or reflecting light in other words brightness is the perception elicited by the luminance of a visual target the perception is not linear to luminance and relies on the context of the viewing environment for example see white s illusion brightness is a subjective sensation of an object being observed and one of the color appearance parameters of many color appearance models typically denoted as q displaystyle q'}","N/A","{'label': 'brightness perception', 'summary': 'brightness is an attribute of visual perception in which a source appears to be radiating or reflecting light in other words brightness is the perception elicited by the luminance of a visual target the perception is not linear to luminance and relies on the context of the viewing environment for example see white s illusion brightness is a subjective sensation of an object being observed and one of the color appearance parameters of many color appearance models typically denoted as q displaystyle q'}",1561,3,0,False,True,False,True,True,True,True,True,N/A,0.6835874915122986,N/A,0.6835874915122986,N/A,-4,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'perception', 'summary': 'perception from the latin perceptio meaning gathering or receiving is the organization identification and interpretation of sensory information in order to represent and understand the presented information or environment all perception involves signals that go through the nervous system which in turn result from physical or chemical stimulation of the sensory system for example vision involves light striking the retina of the eye smell is mediated by odor molecules and hearing involves pressure waves perception is not only the passive receipt of these signals but it s also shaped by the recipient s learning memory expectation and attention sensory input is a process that transforms this low level information to higher level information e g extracts shapes for object recognition'}","N/A"
"{'label': 'teachable moment', 'summary': 'a teachable moment in education is the time at which learning a particular topic or idea becomes possible or easiest in education the concept was popularized by robert havighurst in his 1952 book human development and education in the context of education theory havighurst explained a developmental task is a task which is learned at a specific point and which makes achievement of succeeding tasks possible when the timing is right the ability to learn a particular task will be possible'}","N/A","{'label': 'electric fish', 'summary': 'an electric fish is any fish that can generate electric fields a fish that can generate electric fields is called electrogenic while a fish that has the ability to detect electric fields is called electroreceptive most electrogenic fish are also electroreceptive the only group of electrogenic fish who are not electroreceptive come from the family uranoscopidae'}","N/A","{'label': 'gymnotiformes', 'summary': 'the gymnotiformes are an order of teleost bony fishes commonly known as the neotropical or south american knifefish they have long bodies and swim using undulations of their elongated anal fin found almost exclusively in fresh water the only exceptions are species that occasionally may visit brackish water to feed these mostly nocturnal fish are capable of producing electric fields for navigation communication and in the case of the electric eel electrophorus electricus attack and defense a few species are familiar to the aquarium trade such as the black ghost knifefish apteronotus albifrons the glass knifefish eigenmannia virescens and the banded knifefish gymnotus carapo'}",254,3,0,False,True,False,True,False,True,False,True,N/A,0.48908036947250366,N/A,0.46768057346343994,N/A,-3,N/A,-4,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'developmental psychology', 'summary': 'developmental psychology is the scientific study of how and why human beings change over the course of their life originally concerned with infants and children the field has expanded to include adolescence adult development aging and the entire lifespan developmental psychologists aim to explain how thinking feeling and behaviors change throughout life this field examines change across three major dimensions physical development cognitive development and social emotional development'}","N/A"
"{'label': 'transactional analysis', 'summary': 'transactional analysis ta is a psychoanalytic theory and method of therapy wherein social interactions or “transactions” are analyzed to determine the ego state of the communicator whether parent like childlike or adult like as a basis for understanding behavior in transactional analysis the communicator is taught to alter the ego state as a way to solve emotional problems the method deviates from freudian psychoanalysis which focuses on increasing awareness of the contents of subconsciously held ideas eric berne developed the concept and paradigm of transactional analysis in the late 1950s'}","N/A","{'label': 'foundation stage', 'summary': 'foundation stage is the british government label for the education of pupils aged 2 to 5 in england in northern ireland it is also used to refer to the first two years of compulsory education for pupils aged 4 to 6 england foundation stage 1 takes place in a pre school childcare environment such as nursery between the ages 3 and 4 but is non compulsory education foundation stage 2 takes place in the reception class of an infant or primary school between the ages 4 and 5'}","N/A","{'label': 'foundation stage', 'summary': 'foundation stage is the british government label for the education of pupils aged 2 to 5 in england in northern ireland it is also used to refer to the first two years of compulsory education for pupils aged 4 to 6 england foundation stage 1 takes place in a pre school childcare environment such as nursery between the ages 3 and 4 but is non compulsory education foundation stage 2 takes place in the reception class of an infant or primary school between the ages 4 and 5'}",1384,3,0,False,True,False,True,True,True,True,True,N/A,0.6062331199645996,N/A,0.6062331199645996,N/A,-3,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'psychology', 'summary': 'psychology is the science of mind and behavior psychology includes the study of conscious and unconscious phenomena including feelings and thoughts it is an academic discipline of immense scope crossing the boundaries between the natural and social sciences psychologists seek an understanding of the emergent properties of brains linking the discipline to neuroscience'}","N/A"
"{'label': 'psychodrama', 'summary': 'psychodrama is an action method often used as a psychotherapy in which clients use spontaneous dramatization role playing and dramatic self presentation to investigate and gain insight into their lives developed by jacob l moreno psychodrama includes elements of theater often conducted on a stage or a space that serves as a stage area where props can be used a psychodrama therapy group under the direction of a licensed psychodramatist reenacts real life past situations or inner mental processes acting them out in present time participants then have the opportunity to evaluate their behavior reflect on how the past incident is getting played out in the present and more deeply understand particular situations in their lives psychodrama offers a creative way for an individual or group to explore and solve personal problems it may be used in a variety of clinical and community based settings in which other group members audience are invited to become therapeutic agents stand ins to populate the scene of one client'}","N/A","{'label': 'region i of hippocampus proper', 'summary': 'the hippocampus proper refers to the actual structure of the hippocampus which is made up of four regions or subfields the subfields ca1 ca2 ca3 and ca4 use the initials of cornu ammonis an earlier name of the hippocampus structure there are four regions in the hippocampus proper which form a neural circuit called the trisynaptic circuit ca1 ca1 is the first region in the hippocampal circuit from which a major output pathway goes to layer v of the entorhinal cortex'}","N/A","{'label': 'region i of hippocampus proper', 'summary': 'the hippocampus proper refers to the actual structure of the hippocampus which is made up of four regions or subfields the subfields ca1 ca2 ca3 and ca4 use the initials of cornu ammonis an earlier name of the hippocampus structure there are four regions in the hippocampus proper which form a neural circuit called the trisynaptic circuit ca1 ca1 is the first region in the hippocampal circuit from which a major output pathway goes to layer v of the entorhinal cortex'}",417,3,0,False,True,False,True,False,True,False,True,N/A,1.0,N/A,1.0,N/A,-3,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'subiculum', 'summary': 'the subiculum latin for support is the most inferior component of the hippocampal formation it lies between the entorhinal cortex and the ca1 subfield of the hippocampus proper the subicular complex comprises a set of related structures including as well as subiculum proper prosubiculum presubiculum postsubiculum and parasubiculum name the subiculum got its name from karl friedrich burdach in his three volume work vom bau und leben des gehirns vol'}","N/A"
"{'label': 'emotional conflict', 'summary': 'emotional conflict is the presence of different and opposing emotions relating to a situation that has recently taken place or is in the process of being unfolded they may be accompanied at times by a physical discomfort especially when a functional disturbance has become associated with an emotional conflict in childhood and in particular by tension headaches expressing a state of inner tension or caused by an unconscious conflict for c g jung emotional conflicts and the intervention of the unconscious are the classical features of medical psychology equally freud s concept of emotional conflict as amplified by anna freud erikson and others is central in contemporary theories of mental disorder in children particularly with respect to the development of psychoneurosis in childhood development the early stages of emotional development are full of potential conflict and disruption'}","N/A","{'label': 'clinical neuropsychology', 'summary': 'clinical neuropsychology is a sub field of psychology concerned with the applied science of brain behaviour relationships clinical neuropsychologists use this knowledge in the assessment diagnosis treatment and or rehabilitation of patients across the lifespan with neurological medical neurodevelopmental and psychiatric conditions as well as other cognitive and learning disorders the branch of neuropsychology associated with children and young people is pediatric neuropsychology clinical neuropsychology is a specialized form of clinical psychology'}","N/A","{'label': 'clinical neuropsychology', 'summary': 'clinical neuropsychology is a sub field of psychology concerned with the applied science of brain behaviour relationships clinical neuropsychologists use this knowledge in the assessment diagnosis treatment and or rehabilitation of patients across the lifespan with neurological medical neurodevelopmental and psychiatric conditions as well as other cognitive and learning disorders the branch of neuropsychology associated with children and young people is pediatric neuropsychology clinical neuropsychology is a specialized form of clinical psychology'}",1384,3,0,False,False,False,False,True,True,True,True,N/A,0.8987478017807007,N/A,0.8987478017807007,N/A,-3,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'psychology', 'summary': 'psychology is the science of mind and behavior psychology includes the study of conscious and unconscious phenomena including feelings and thoughts it is an academic discipline of immense scope crossing the boundaries between the natural and social sciences psychologists seek an understanding of the emergent properties of brains linking the discipline to neuroscience'}","{'label': 'transient epileptic amnesia', 'summary': 'transient epileptic amnesia tea is a rare but probably underdiagnosed neurological condition which manifests as relatively brief and generally recurring episodes of amnesia caused by underlying temporal lobe epilepsy though descriptions of the condition are based on fewer than 100 cases published in the medical literature and the largest single study to date included 50 people with tea tea offers considerable theoretical significance as competing theories of human memory attempt to reconcile its implications symptoms a person experiencing a tea episode has very little short term memory so that there is profound difficulty remembering events in the past few minutes anterograde amnesia or of events in the hours before the onset of the attack and even memories of important events in recent years may not be accessible during the amnestic event retrograde amnesia some people report short lived retrograde amnesia so deep that they do not recognize their home or family members though personal identity is preserved'}"
"{'label': 'primal therapy', 'summary': 'primal therapy is a trauma based psychotherapy created by arthur janov who argues that neurosis is caused by the repressed pain of childhood trauma janov argues that repressed pain can be sequentially brought to conscious awareness for resolution through re experiencing specific incidents and fully expressing the resulting pain during therapy in therapy the patient recalls and reenacts a particularly disturbing past experience usually occurring early in life and expresses normally repressed anger or frustration especially through spontaneous and unrestrained screams hysteria or violence primal therapy was developed as a means of eliciting the repressed pain the term pain is capitalized in discussions of primal therapy when referring to any repressed emotional distress and its purported long lasting psychological effects'}","N/A","{'label': 'adrenergic receptor sites', 'summary': 'the adrenergic receptors or adrenoceptors are a class of g protein coupled receptors that are targets of many catecholamines like norepinephrine noradrenaline and epinephrine adrenaline produced by the body but also many medications like beta blockers beta 2 β2 agonists and alpha 2 α2 agonists which are used to treat high blood pressure and asthma for example many cells have these receptors and the binding of a catecholamine to the receptor will generally stimulate the sympathetic nervous system sns the sns is responsible for the fight or flight response which is triggered by experiences such as exercise or fear causing situations this response dilates pupils increases heart rate mobilizes energy and diverts blood flow from non essential organs to skeletal muscle'}","N/A","{'label': 'adrenergic receptor sites', 'summary': 'the adrenergic receptors or adrenoceptors are a class of g protein coupled receptors that are targets of many catecholamines like norepinephrine noradrenaline and epinephrine adrenaline produced by the body but also many medications like beta blockers beta 2 β2 agonists and alpha 2 α2 agonists which are used to treat high blood pressure and asthma for example many cells have these receptors and the binding of a catecholamine to the receptor will generally stimulate the sympathetic nervous system sns the sns is responsible for the fight or flight response which is triggered by experiences such as exercise or fear causing situations this response dilates pupils increases heart rate mobilizes energy and diverts blood flow from non essential organs to skeletal muscle'}",254,3,0,False,True,False,True,True,True,True,True,N/A,0.7850152850151062,N/A,0.7850152850151062,N/A,-5,N/A,-5,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'adrenergic', 'summary': 'adrenergic means working on adrenaline epinephrine or noradrenaline norepinephrine or on their receptors when not further qualified it is usually used in the sense of enhancing or mimicking the effects of epinephrine and norepinephrine in the body adrenergic nervous system a part of the autonomic nervous system that uses epinephrine or norepinephrine as its neurotransmitterregarding proteins adrenergic receptor a receptor type for epinephrine and norepinephrine subtypes include α1 α2 β1 β2 and β3 receptors adrenergic transporter norepinephrine transporter a protein transporting norepinephrine from the synaptic cleft into nerve cellsregarding pharmaceutical drugs adrenergic receptor agonist a type of drug activating one or more subtypes of adrenergic receptors this includes drugs regulating blood pressure and antiasthmatic drugs adrenergic receptor antagonist a type of drug blocking one or more subtypes of adrenergic receptors this mainly includes drugs lowering blood pressure'}","N/A"
"{'label': 'emotion work', 'summary': 'emotion work is understood as the art of trying to change in degree or quality an emotion or feeling emotion work may be defined as the management of one s own feelings or work done in an effort to maintain a relationship there is dispute as to whether emotion work is only work done regulating one’s own emotion or extends to performing the emotional work for others hochschild arlie russell hochschild who introduced the term in 1979 distinguished emotion work unpaid emotional work that a person undertakes in private life from emotional labor emotional work done in a paid work setting emotion work has use value and occurs in situations in which people choose to regulate their emotions for their own non compensated benefit e g in their interactions with family and friends by contrast emotional labor has exchange value because it is traded and performed for a wage in a later development hochschild distinguished between two broad types of emotion work and among three techniques of emotion work'}","N/A","{'label': 'responsible drug use', 'summary': 'responsible drug use maximizes the benefits and reduces the risk of negative impact psychoactive drugs cause on the lives of the user for illegal psychoactive drugs that are not diverted prescription controlled substances some critics believe that illegal recreational use is inherently irresponsible due to the unpredictable and unmonitored strength and purity of the drugs and the risks of addiction infection and other side effects nevertheless harm reduction advocates claim that the user can be responsible by employing the same general principles applicable to the use of alcohol avoiding hazardous situations excessive doses and hazardous combinations of drugs avoiding injection and not using drugs at the same time as activities that may be unsafe without a sober state drug use can be thought of as an activity that is potentially beneficial but also risky analogous to skiing skydiving surfing or mountain climbing the risks of which can be minimized by using caution and common sense'}","N/A","{'label': 'responsible drug use', 'summary': 'responsible drug use maximizes the benefits and reduces the risk of negative impact psychoactive drugs cause on the lives of the user for illegal psychoactive drugs that are not diverted prescription controlled substances some critics believe that illegal recreational use is inherently irresponsible due to the unpredictable and unmonitored strength and purity of the drugs and the risks of addiction infection and other side effects nevertheless harm reduction advocates claim that the user can be responsible by employing the same general principles applicable to the use of alcohol avoiding hazardous situations excessive doses and hazardous combinations of drugs avoiding injection and not using drugs at the same time as activities that may be unsafe without a sober state drug use can be thought of as an activity that is potentially beneficial but also risky analogous to skiing skydiving surfing or mountain climbing the risks of which can be minimized by using caution and common sense'}",1567,3,0,False,False,False,False,True,False,True,False,N/A,0.7155511379241943,N/A,0.7155511379241943,N/A,-3,N/A,-3,distant,pseudo_leaf,distant,pseudo_leaf,"{'label': 'psychology', 'summary': 'psychology is the science of mind and behavior psychology includes the study of conscious and unconscious phenomena including feelings and thoughts it is an academic discipline of immense scope crossing the boundaries between the natural and social sciences psychologists seek an understanding of the emergent properties of brains linking the discipline to neuroscience'}","{'label': 'pill testing', 'summary': 'reagent testing is one of the processes used to identify substances contained within a pill usually illicit substances with the increased prevalence of drugs being available in their pure forms the terms drug checking or pill testing may also be used although these terms usually refer to testing with a wider variety of techniques covered by drug checking reagent color chart testing kits are distributed on a not for profit basis by dancesafe and commercially it is advised to check the references for photos of reaction results reagent testers might show the colour of the desired substance while not showing a different colour for a more dangerous additive'}"
